date,state_name,state_id,county_name,city_or_county,city,n_killed,n_injured,n_total
4/3/2015,Virginia,VA,James City,James City,,0,0,0
4/3/2015,Arkansas,AR,Logan,Logan,,1,0,1
4/3/2015,New Mexico,NM,San Juan,San Juan,,0,1,1
4/3/2015,Florida,FL,Lee,Lee,,0,0,0
4/3/2015,Georgia,GA,Cobb,Cobb,,0,0,0
4/4/2015,Florida,FL,Orange,Orange,,1,0,1
4/4/2015,New Mexico,NM,Chaves,Chaves,,1,0,1
4/4/2015,Georgia,GA,Burke,Burke,,0,1,1
4/4/2015,Montana,MT,Missoula,Missoula,,0,0,0
4/4/2015,Mississippi,MS,George,George,,0,1,1
4/4/2015,Mississippi,MS,Marion,Marion,,3,1,4
4/5/2015,Ohio,OH,Gallia,Gallia,,0,1,1
4/5/2015,Alabama,AL,Calhoun,Calhoun,,0,0,0
4/5/2015,Iowa,IA,Winnebago,Winnebago,,0,0,0
4/5/2015,North Carolina,NC,Ashe,Ashe,,0,1,1
4/6/2015,Florida,FL,Osceola,Osceola,,0,0,0
4/6/2015,Kentucky,KY,Harlan,Harlan,,0,0,0
4/7/2015,Texas,TX,Harris,Harris,,0,1,1
4/7/2015,Florida,FL,Lee,Lee,,0,1,1
4/7/2015,Florida,FL,Lee,Lee,,0,1,1
4/7/2015,Texas,TX,Harris,Harris,,0,0,0
4/7/2015,Pennsylvania,PA,Schuylkill,Schuylkill,,0,0,0
4/7/2015,Oklahoma,OK,Pottawatomie,Pottawatomie,,1,0,1
4/8/2015,New Mexico,NM,Valencia,Valencia,,0,0,0
4/8/2015,Virginia,VA,Carroll,Carroll,,1,0,1
4/8/2015,Illinois,IL,Warren,Warren,,0,0,0
4/8/2015,Texas,TX,Harris,Harris,,1,0,1
4/8/2015,Florida,FL,Hernando,Hernando,,0,1,1
4/8/2015,Texas,TX,Harris,Harris,,0,1,1
4/9/2015,Florida,FL,Okaloosa,Okaloosa,,0,0,0
4/9/2015,Florida,FL,Orange,Orange,,0,1,1
4/9/2015,Arkansas,AR,Miller,Miller,,1,1,2
4/9/2015,Ohio,OH,Lucas,Lucas,,0,0,0
4/9/2015,Montana,MT,Yellowstone,Yellowstone,,1,0,1
4/10/2015,Illinois,IL,Vermilion,Vermilion,,0,2,2
4/10/2015,Missouri,MO,Jefferson,Jefferson,,0,0,0
4/10/2015,Missouri,MO,Jefferson,Jefferson,,0,1,1
4/10/2015,Texas,TX,Harris,Harris,,1,0,1
4/11/2015,Ohio,OH,Gallia,Gallia,,0,1,1
4/12/2015,Mississippi,MS,George,George,,0,1,1
4/12/2015,Florida,FL,Orange,Orange,,1,2,3
4/12/2015,Indiana,IN,Benton,Benton,,0,1,1
4/12/2015,Indiana,IN,Harrison,Harrison,,0,1,1
4/12/2015,Michigan,MI,Genesee,Genesee,,0,0,0
4/12/2015,Mississippi,MS,Claiborne,Claiborne,,0,1,1
4/12/2015,Alabama,AL,Lee,Lee,,3,0,3
4/12/2015,Alabama,AL,Marshall,Marshall,,1,0,1
4/12/2015,Tennessee,TN,Knox,Knox,,1,1,2
4/13/2015,Missouri,MO,Howell,Howell,,0,1,1
4/13/2015,Georgia,GA,Cobb,Cobb,,0,1,1
4/13/2015,Colorado,CO,La Plata,La Plata,,1,0,1
4/13/2015,Texas,TX,Jefferson,Jefferson,,0,0,0
4/13/2015,West Virginia,WV,Lincoln,Lincoln,,0,1,1
4/13/2015,Florida,FL,Orange,Orange,,0,1,1
4/14/2015,Mississippi,MS,Copiah,Copiah,,1,0,1
4/14/2015,Tennessee,TN,Clay,Clay,,2,1,3
4/14/2015,Mississippi,MS,Lincoln,Lincoln,,0,1,1
4/14/2015,Wisconsin,WI,Washington,Washington,,0,0,0
4/15/2015,Texas,TX,Harris,Harris,,1,0,1
4/15/2015,South Carolina,SC,Orangeburg,Orangeburg,,0,1,1
4/15/2015,Florida,FL,Polk,Polk,,0,0,0
4/15/2015,Tennessee,TN,Shelby,Shelby,,0,1,1
4/16/2015,North Carolina,NC,Surry,Surry,,1,0,1
4/16/2015,Texas,TX,Bastrop,Bastrop,,1,0,1
4/16/2015,Texas,TX,Harris,Harris,,1,1,2
4/17/2015,Ohio,OH,Brown,Brown,,1,0,1
4/17/2015,Alabama,AL,Jefferson,Jefferson,,0,1,1
4/17/2015,Texas,TX,Bexar,Bexar,,0,1,1
4/20/2015,Texas,TX,Harris,Harris,,0,1,1
4/27/2015,Florida,FL,Orange,Orange,,0,1,1
5/13/2015,Oklahoma,OK,Pottawatomie,Pottawatomie,,0,1,1
7/9/2016,Missouri,MO,South,South,,1,0,1
